2025-09-13 13:45:05, sensor=1, gas_level=7.75, status=ALERT
2025-09-13 13:45:47, sensor=67, gas_level=5.7, status=NORMAL
2025-09-13 13:45:47, sensor=68, gas_level=3.91, status=NORMAL
2025-09-13 13:45:47, sensor=69, gas_level=7.37, status=ALERT
2025-09-13 13:45:47, sensor=70, gas_level=8.92, status=ALERT
2025-09-13 13:45:47, sensor=71, gas_level=2.35, status=NORMAL
2025-09-13 13:45:47, sensor=72, gas_level=1.42, status=NORMAL
2025-09-13 13:45:47, sensor=73, gas_level=4.23, status=NORMAL
2025-09-13 13:45:47, sensor=74, gas_level=3.33, status=NORMAL
2025-09-13 13:45:47, sensor=75, gas_level=0.57, status=NORMAL
2025-09-13 13:45:47, sensor=76, gas_level=6.59, status=NORMAL
2025-09-13 13:45:47, sensor=77, gas_level=9.74, status=ALERT
2025-09-13 13:45:47, sensor=78, gas_level=4.5, status=NORMAL
2025-09-13 13:45:47, sensor=79, gas_level=2.51, status=NORMAL
2025-09-13 13:45:47, sensor=80, gas_level=6.67, status=NORMAL
2025-09-13 13:45:47, sensor=81, gas_level=8.36, status=ALERT
2025-09-13 13:45:47, sensor=82, gas_level=8.06, status=ALERT
2025-09-13 13:45:47, sensor=83, gas_level=1.1, status=NORMAL
2025-09-13 13:45:47, sensor=84, gas_level=8.98, status=ALERT
2025-09-13 13:45:47, sensor=85, gas_level=1.6, status=NORMAL
2025-09-13 13:45:47, sensor=86, gas_level=6.12, status=NORMAL
2025-09-13 13:45:47, sensor=87, gas_level=3.61, status=NORMAL
2025-09-13 13:45:47, sensor=88, gas_level=5.57, status=NORMAL
2025-09-13 13:45:47, sensor=89, gas_level=5.18, status=NORMAL
2025-09-13 13:45:47, sensor=90, gas_level=6.33, status=NORMAL
2025-09-13 13:45:47, sensor=91, gas_level=6.13, status=NORMAL
2025-09-13 13:45:47, sensor=92, gas_level=0.86, status=NORMAL
2025-09-13 13:45:47, sensor=93, gas_level=2.12, status=NORMAL
2025-09-13 13:45:47, sensor=94, gas_level=1.69, status=NORMAL
2025-09-13 13:45:47, sensor=95, gas_level=7.66, status=ALERT
2025-09-13 13:45:47, sensor=96, gas_level=2.01, status=NORMAL
2025-09-13 13:45:47, sensor=97, gas_level=3.54, status=NORMAL
2025-09-13 13:45:47, sensor=98, gas_level=8.3, status=ALERT
2025-09-13 13:45:47, sensor=99, gas_level=4.32, status=NORMAL
2025-09-13 13:45:47, sensor=100, gas_level=9.16, status=ALERT
2025-09-13 13:45:48, sensor=1, gas_level=3.4, status=NORMAL
2025-09-13 13:45:48, sensor=2, gas_level=0.51, status=NORMAL
2025-09-13 13:45:48, sensor=3, gas_level=6.25, status=NORMAL
2025-09-13 13:45:48, sensor=4, gas_level=8.62, status=ALERT
2025-09-13 13:45:48, sensor=5, gas_level=8.13, status=ALERT
2025-09-13 13:45:48, sensor=6, gas_level=1.26, status=NORMAL
2025-09-13 13:45:48, sensor=7, gas_level=4.67, status=NORMAL
2025-09-13 13:45:48, sensor=8, gas_level=6.05, status=NORMAL
2025-09-13 13:45:48, sensor=9, gas_level=3.24, status=NORMAL
2025-09-13 13:45:48, sensor=10, gas_level=1.15, status=NORMAL
2025-09-13 13:45:48, sensor=11, gas_level=5.12, status=NORMAL
2025-09-13 13:45:48, sensor=12, gas_level=3.01, status=NORMAL
2025-09-13 13:45:48, sensor=13, gas_level=7.38, status=ALERT
2025-09-13 13:45:48, sensor=14, gas_level=3.42, status=NORMAL
2025-09-13 13:45:48, sensor=15, gas_level=8.57, status=ALERT
2025-09-13 13:45:48, sensor=16, gas_level=1.76, status=NORMAL
2025-09-13 13:45:48, sensor=17, gas_level=3.63, status=NORMAL
2025-09-13 13:45:48, sensor=18, gas_level=7.46, status=ALERT
2025-09-13 13:45:48, sensor=19, gas_level=8.92, status=ALERT
2025-09-13 13:45:48, sensor=20, gas_level=5.24, status=NORMAL
2025-09-13 13:45:48, sensor=21, gas_level=7.74, status=ALERT
2025-09-13 13:45:48, sensor=22, gas_level=1.78, status=NORMAL
2025-09-13 13:45:48, sensor=23, gas_level=9.48, status=ALERT
2025-09-13 13:45:48, sensor=24, gas_level=6.93, status=NORMAL
2025-09-13 13:45:48, sensor=25, gas_level=1.24, status=NORMAL
2025-09-13 13:45:48, sensor=26, gas_level=0.2, status=NORMAL
2025-09-13 13:45:48, sensor=27, gas_level=0.87, status=NORMAL
2025-09-13 13:45:48, sensor=28, gas_level=3.06, status=NORMAL
2025-09-13 13:45:48, sensor=29, gas_level=6.56, status=NORMAL
2025-09-13 13:45:48, sensor=30, gas_level=1.8, status=NORMAL
2025-09-13 13:45:48, sensor=31, gas_level=7.46, status=ALERT
2025-09-13 13:45:48, sensor=32, gas_level=7.86, status=ALERT
2025-09-13 13:45:48, sensor=33, gas_level=3.02, status=NORMAL
2025-09-13 13:45:48, sensor=34, gas_level=7.87, status=ALERT
2025-09-13 13:45:48, sensor=35, gas_level=0.36, status=NORMAL
2025-09-13 13:45:48, sensor=36, gas_level=4.86, status=NORMAL
2025-09-13 13:45:48, sensor=37, gas_level=1.86, status=NORMAL
2025-09-13 13:45:48, sensor=38, gas_level=4.68, status=NORMAL
2025-09-13 13:45:48, sensor=39, gas_level=6.58, status=NORMAL
2025-09-13 13:45:48, sensor=40, gas_level=7.18, status=ALERT
2025-09-13 13:45:48, sensor=41, gas_level=2.92, status=NORMAL
2025-09-13 13:45:48, sensor=42, gas_level=9.57, status=ALERT
2025-09-13 13:45:48, sensor=43, gas_level=9.2, status=ALERT
2025-09-13 13:45:48, sensor=44, gas_level=9.83, status=ALERT
2025-09-13 13:45:48, sensor=45, gas_level=7.86, status=ALERT
2025-09-13 13:45:48, sensor=46, gas_level=9.0, status=ALERT
2025-09-13 13:45:48, sensor=47, gas_level=5.78, status=NORMAL
2025-09-13 13:45:48, sensor=48, gas_level=1.23, status=NORMAL
2025-09-13 13:45:48, sensor=49, gas_level=6.56, status=NORMAL
2025-09-13 13:45:48, sensor=50, gas_level=2.52, status=NORMAL
2025-09-13 13:45:48, sensor=51, gas_level=3.26, status=NORMAL
2025-09-13 13:45:48, sensor=52, gas_level=3.52, status=NORMAL
2025-09-13 13:45:48, sensor=53, gas_level=2.4, status=NORMAL
2025-09-13 13:45:48, sensor=54, gas_level=2.85, status=NORMAL
2025-09-13 13:45:48, sensor=55, gas_level=2.97, status=NORMAL
2025-09-13 13:45:48, sensor=56, gas_level=6.84, status=NORMAL
2025-09-13 13:45:48, sensor=57, gas_level=4.91, status=NORMAL
2025-09-13 13:45:48, sensor=58, gas_level=1.69, status=NORMAL
2025-09-13 13:45:48, sensor=59, gas_level=1.46, status=NORMAL
2025-09-13 13:45:48, sensor=60, gas_level=7.37, status=ALERT
2025-09-13 13:45:48, sensor=61, gas_level=3.43, status=NORMAL
2025-09-13 13:45:48, sensor=62, gas_level=2.12, status=NORMAL
2025-09-13 13:45:48, sensor=63, gas_level=1.26, status=NORMAL
2025-09-13 13:45:48, sensor=64, gas_level=3.0, status=NORMAL
2025-09-13 13:45:48, sensor=65, gas_level=0.09, status=NORMAL
2025-09-13 13:45:48, sensor=66, gas_level=2.92, status=NORMAL
2025-09-13 13:45:48, sensor=67, gas_level=8.55, status=ALERT
2025-09-13 13:45:48, sensor=68, gas_level=8.94, status=ALERT
2025-09-13 13:45:48, sensor=69, gas_level=8.73, status=ALERT
2025-09-13 13:45:48, sensor=70, gas_level=0.06, status=NORMAL
2025-09-13 13:45:48, sensor=71, gas_level=8.14, status=ALERT
2025-09-13 13:45:48, sensor=72, gas_level=7.66, status=ALERT
2025-09-13 13:45:48, sensor=73, gas_level=9.74, status=ALERT
2025-09-13 13:45:48, sensor=74, gas_level=0.08, status=NORMAL
2025-09-13 13:45:48, sensor=75, gas_level=2.63, status=NORMAL
2025-09-13 13:45:48, sensor=76, gas_level=0.65, status=NORMAL
2025-09-13 13:45:48, sensor=77, gas_level=1.12, status=NORMAL
2025-09-13 13:45:48, sensor=78, gas_level=2.5, status=NORMAL
2025-09-13 13:45:48, sensor=79, gas_level=1.23, status=NORMAL
2025-09-13 13:45:48, sensor=80, gas_level=1.43, status=NORMAL
2025-09-13 13:45:48, sensor=81, gas_level=4.55, status=NORMAL
2025-09-13 13:45:48, sensor=82, gas_level=0.09, status=NORMAL
2025-09-13 13:45:48, sensor=83, gas_level=2.13, status=NORMAL
2025-09-13 13:45:48, sensor=84, gas_level=2.56, status=NORMAL
2025-09-13 13:45:48, sensor=85, gas_level=5.62, status=NORMAL
2025-09-13 13:45:48, sensor=86, gas_level=9.84, status=ALERT
2025-09-13 13:45:48, sensor=87, gas_level=7.31, status=ALERT
2025-09-13 13:45:48, sensor=88, gas_level=3.78, status=NORMAL
2025-09-13 13:45:48, sensor=89, gas_level=2.59, status=NORMAL
2025-09-13 13:45:48, sensor=90, gas_level=1.32, status=NORMAL
2025-09-13 13:45:48, sensor=91, gas_level=4.56, status=NORMAL
2025-09-13 13:45:48, sensor=92, gas_level=1.16, status=NORMAL
2025-09-13 13:45:48, sensor=93, gas_level=9.47, status=ALERT
2025-09-13 13:45:48, sensor=94, gas_level=2.66, status=NORMAL
2025-09-13 13:45:48, sensor=95, gas_level=0.45, status=NORMAL
2025-09-13 13:45:48, sensor=96, gas_level=9.75, status=ALERT
2025-09-13 13:45:48, sensor=97, gas_level=7.27, status=ALERT
2025-09-13 13:45:48, sensor=98, gas_level=8.22, status=ALERT
2025-09-13 13:45:48, sensor=99, gas_level=8.87, status=ALERT
2025-09-13 13:45:48, sensor=100, gas_level=3.12, status=NORMAL
2025-09-13 13:45:49, sensor=1, gas_level=6.89, status=NORMAL
2025-09-13 13:45:49, sensor=2, gas_level=3.44, status=NORMAL
2025-09-13 13:45:49, sensor=3, gas_level=8.94, status=ALERT
2025-09-13 13:45:49, sensor=4, gas_level=6.93, status=NORMAL
2025-09-13 13:45:49, sensor=5, gas_level=6.19, status=NORMAL
2025-09-13 13:45:49, sensor=6, gas_level=0.89, status=NORMAL
2025-09-13 13:45:49, sensor=7, gas_level=6.35, status=NORMAL
2025-09-13 13:45:49, sensor=8, gas_level=3.3, status=NORMAL
2025-09-13 13:45:49, sensor=9, gas_level=4.2, status=NORMAL
2025-09-13 13:45:49, sensor=10, gas_level=7.88, status=ALERT
2025-09-13 13:45:49, sensor=11, gas_level=0.02, status=NORMAL
2025-09-13 13:45:49, sensor=12, gas_level=7.03, status=ALERT
2025-09-13 13:45:49, sensor=13, gas_level=6.51, status=NORMAL
2025-09-13 13:45:49, sensor=14, gas_level=4.52, status=NORMAL
2025-09-13 13:45:49, sensor=15, gas_level=4.19, status=NORMAL
2025-09-13 13:45:49, sensor=16, gas_level=2.75, status=NORMAL
2025-09-13 13:45:49, sensor=17, gas_level=3.15, status=NORMAL
2025-09-13 13:45:49, sensor=18, gas_level=5.89, status=NORMAL
2025-09-13 13:45:49, sensor=19, gas_level=4.82, status=NORMAL
2025-09-13 13:45:49, sensor=20, gas_level=5.9, status=NORMAL
2025-09-13 13:45:49, sensor=21, gas_level=6.05, status=NORMAL
2025-09-13 13:45:49, sensor=22, gas_level=0.9, status=NORMAL
2025-09-13 13:45:49, sensor=23, gas_level=1.94, status=NORMAL
2025-09-13 13:45:49, sensor=24, gas_level=6.29, status=NORMAL
2025-09-13 13:45:49, sensor=25, gas_level=6.8, status=NORMAL
2025-09-13 13:45:49, sensor=26, gas_level=7.2, status=ALERT
2025-09-13 13:45:49, sensor=27, gas_level=0.61, status=NORMAL
2025-09-13 13:45:49, sensor=28, gas_level=4.74, status=NORMAL
2025-09-13 13:45:49, sensor=29, gas_level=9.32, status=ALERT
2025-09-13 13:45:49, sensor=30, gas_level=6.67, status=NORMAL
2025-09-13 13:45:49, sensor=31, gas_level=7.28, status=ALERT
2025-09-13 13:45:49, sensor=32, gas_level=9.98, status=ALERT
2025-09-13 13:45:49, sensor=33, gas_level=6.32, status=NORMAL
2025-09-13 13:45:49, sensor=34, gas_level=8.88, status=ALERT
2025-09-13 13:45:49, sensor=35, gas_level=7.38, status=ALERT
2025-09-13 13:45:49, sensor=36, gas_level=2.57, status=NORMAL
2025-09-13 13:45:49, sensor=37, gas_level=9.52, status=ALERT
2025-09-13 13:45:49, sensor=38, gas_level=0.62, status=NORMAL
2025-09-13 13:45:49, sensor=39, gas_level=8.29, status=ALERT
2025-09-13 13:45:49, sensor=40, gas_level=8.38, status=ALERT
2025-09-13 13:45:49, sensor=41, gas_level=2.35, status=NORMAL
2025-09-13 13:45:49, sensor=42, gas_level=1.01, status=NORMAL
2025-09-13 13:45:49, sensor=43, gas_level=0.17, status=NORMAL
2025-09-13 13:45:49, sensor=44, gas_level=4.07, status=NORMAL
2025-09-13 13:45:49, sensor=45, gas_level=0.09, status=NORMAL
2025-09-13 13:45:49, sensor=46, gas_level=4.3, status=NORMAL
2025-09-13 13:45:49, sensor=47, gas_level=6.89, status=NORMAL
2025-09-13 13:45:49, sensor=48, gas_level=4.18, status=NORMAL
2025-09-13 13:45:49, sensor=49, gas_level=0.22, status=NORMAL
2025-09-13 13:45:49, sensor=50, gas_level=2.4, status=NORMAL
2025-09-13 13:45:49, sensor=51, gas_level=3.23, status=NORMAL
2025-09-13 13:45:49, sensor=52, gas_level=6.24, status=NORMAL
2025-09-13 13:45:49, sensor=53, gas_level=1.5, status=NORMAL
2025-09-13 13:45:49, sensor=54, gas_level=9.31, status=ALERT
2025-09-13 13:45:49, sensor=55, gas_level=5.25, status=NORMAL
2025-09-13 13:45:49, sensor=56, gas_level=9.36, status=ALERT
2025-09-13 13:45:49, sensor=57, gas_level=9.73, status=ALERT
2025-09-13 13:45:49, sensor=58, gas_level=7.51, status=ALERT
2025-09-13 13:45:49, sensor=59, gas_level=8.15, status=ALERT
2025-09-13 13:45:49, sensor=60, gas_level=3.95, status=NORMAL
2025-09-13 13:45:49, sensor=61, gas_level=6.83, status=NORMAL
2025-09-13 13:45:49, sensor=62, gas_level=5.07, status=NORMAL
2025-09-13 13:45:49, sensor=63, gas_level=2.23, status=NORMAL
2025-09-13 13:45:49, sensor=64, gas_level=0.5, status=NORMAL
2025-09-13 13:45:49, sensor=65, gas_level=3.39, status=NORMAL
2025-09-13 13:45:49, sensor=66, gas_level=9.67, status=ALERT
2025-09-13 13:45:49, sensor=67, gas_level=5.84, status=NORMAL
2025-09-13 13:45:49, sensor=68, gas_level=1.01, status=NORMAL
2025-09-13 13:45:49, sensor=69, gas_level=7.74, status=ALERT
2025-09-13 13:45:49, sensor=70, gas_level=9.67, status=ALERT
2025-09-13 13:45:49, sensor=71, gas_level=4.0, status=NORMAL
2025-09-13 13:45:49, sensor=72, gas_level=6.71, status=NORMAL
2025-09-13 13:45:49, sensor=73, gas_level=1.56, status=NORMAL
2025-09-13 13:45:49, sensor=74, gas_level=7.1, status=ALERT
2025-09-13 13:45:49, sensor=75, gas_level=4.6, status=NORMAL
2025-09-13 13:45:49, sensor=76, gas_level=6.81, status=NORMAL
2025-09-13 13:45:49, sensor=77, gas_level=9.87, status=ALERT
2025-09-13 13:45:49, sensor=78, gas_level=8.58, status=ALERT
2025-09-13 13:45:49, sensor=79, gas_level=8.45, status=ALERT
2025-09-13 13:45:49, sensor=80, gas_level=3.75, status=NORMAL
2025-09-13 13:45:49, sensor=81, gas_level=8.08, status=ALERT
2025-09-13 13:45:49, sensor=82, gas_level=4.72, status=NORMAL
2025-09-13 13:45:49, sensor=83, gas_level=2.05, status=NORMAL
2025-09-13 13:45:49, sensor=84, gas_level=8.41, status=ALERT
2025-09-13 13:45:49, sensor=85, gas_level=3.63, status=NORMAL
2025-09-13 13:45:49, sensor=86, gas_level=3.31, status=NORMAL
2025-09-13 13:45:49, sensor=87, gas_level=0.19, status=NORMAL
2025-09-13 13:45:49, sensor=88, gas_level=1.5, status=NORMAL
2025-09-13 13:45:49, sensor=89, gas_level=7.62, status=ALERT
2025-09-13 13:45:49, sensor=90, gas_level=2.88, status=NORMAL
2025-09-13 13:45:49, sensor=91, gas_level=8.53, status=ALERT
2025-09-13 13:45:49, sensor=92, gas_level=7.44, status=ALERT
2025-09-13 13:45:49, sensor=93, gas_level=5.03, status=NORMAL
2025-09-13 13:45:49, sensor=94, gas_level=0.49, status=NORMAL
2025-09-13 13:45:49, sensor=95, gas_level=2.53, status=NORMAL
2025-09-13 13:45:49, sensor=96, gas_level=1.44, status=NORMAL
2025-09-13 13:45:49, sensor=97, gas_level=5.37, status=NORMAL
2025-09-13 13:45:49, sensor=98, gas_level=6.07, status=NORMAL
2025-09-13 13:45:49, sensor=99, gas_level=3.51, status=NORMAL
2025-09-13 13:45:49, sensor=100, gas_level=4.71, status=NORMAL
2025-09-13 13:45:50, sensor=1, gas_level=9.32, status=ALERT
2025-09-13 13:45:50, sensor=2, gas_level=3.32, status=NORMAL
2025-09-13 13:45:50, sensor=3, gas_level=5.81, status=NORMAL
2025-09-13 13:45:50, sensor=4, gas_level=5.11, status=NORMAL
2025-09-13 13:45:50, sensor=5, gas_level=0.92, status=NORMAL
2025-09-13 13:45:50, sensor=6, gas_level=3.91, status=NORMAL
2025-09-13 13:45:50, sensor=7, gas_level=9.29, status=ALERT
2025-09-13 13:45:50, sensor=8, gas_level=5.05, status=NORMAL
2025-09-13 13:45:50, sensor=9, gas_level=3.38, status=NORMAL
2025-09-13 13:45:50, sensor=10, gas_level=5.22, status=NORMAL
2025-09-13 13:45:50, sensor=11, gas_level=4.16, status=NORMAL
2025-09-13 13:45:50, sensor=12, gas_level=7.32, status=ALERT
2025-09-13 13:45:50, sensor=13, gas_level=3.08, status=NORMAL
2025-09-13 13:45:50, sensor=14, gas_level=6.6, status=NORMAL
2025-09-13 13:45:50, sensor=15, gas_level=0.11, status=NORMAL
2025-09-13 13:45:50, sensor=16, gas_level=9.81, status=ALERT
2025-09-13 13:45:50, sensor=17, gas_level=6.93, status=NORMAL
2025-09-13 13:45:50, sensor=18, gas_level=2.64, status=NORMAL
2025-09-13 13:45:50, sensor=19, gas_level=0.89, status=NORMAL
2025-09-13 13:45:50, sensor=20, gas_level=6.89, status=NORMAL
2025-09-13 13:45:50, sensor=21, gas_level=3.85, status=NORMAL
2025-09-13 13:45:50, sensor=22, gas_level=0.94, status=NORMAL
2025-09-13 13:45:50, sensor=23, gas_level=4.05, status=NORMAL
2025-09-13 13:45:50, sensor=24, gas_level=9.02, status=ALERT
2025-09-13 13:45:50, sensor=25, gas_level=8.36, status=ALERT
2025-09-13 13:45:50, sensor=26, gas_level=4.58, status=NORMAL
2025-09-13 13:45:50, sensor=27, gas_level=5.44, status=NORMAL
2025-09-13 13:45:50, sensor=28, gas_level=1.79, status=NORMAL
2025-09-13 13:45:50, sensor=29, gas_level=2.16, status=NORMAL
2025-09-13 13:45:50, sensor=30, gas_level=8.97, status=ALERT
2025-09-13 13:45:50, sensor=31, gas_level=1.55, status=NORMAL
2025-09-13 13:45:50, sensor=32, gas_level=8.71, status=ALERT
2025-09-13 13:45:50, sensor=33, gas_level=0.6, status=NORMAL
2025-09-13 13:45:50, sensor=34, gas_level=2.2, status=NORMAL
2025-09-13 13:45:50, sensor=35, gas_level=3.77, status=NORMAL
2025-09-13 13:45:50, sensor=36, gas_level=0.53, status=NORMAL
2025-09-13 13:45:50, sensor=37, gas_level=0.76, status=NORMAL
2025-09-13 13:45:50, sensor=38, gas_level=6.65, status=NORMAL
2025-09-13 13:45:50, sensor=39, gas_level=1.2, status=NORMAL
2025-09-13 13:45:50, sensor=40, gas_level=8.84, status=ALERT
2025-09-13 13:45:50, sensor=41, gas_level=5.24, status=NORMAL
2025-09-13 13:45:50, sensor=42, gas_level=5.3, status=NORMAL
2025-09-13 13:45:50, sensor=43, gas_level=5.18, status=NORMAL
2025-09-13 13:45:50, sensor=44, gas_level=7.99, status=ALERT
2025-09-13 13:45:50, sensor=45, gas_level=8.86, status=ALERT
2025-09-13 13:45:50, sensor=46, gas_level=2.92, status=NORMAL
2025-09-13 13:45:50, sensor=47, gas_level=4.22, status=NORMAL
2025-09-13 13:45:50, sensor=48, gas_level=1.73, status=NORMAL
2025-09-13 13:45:50, sensor=49, gas_level=5.55, status=NORMAL
2025-09-13 13:45:50, sensor=50, gas_level=2.04, status=NORMAL
2025-09-13 13:45:50, sensor=51, gas_level=6.44, status=NORMAL
2025-09-13 13:45:50, sensor=52, gas_level=6.82, status=NORMAL
2025-09-13 13:45:50, sensor=53, gas_level=0.38, status=NORMAL
2025-09-13 13:45:50, sensor=54, gas_level=8.97, status=ALERT
2025-09-13 13:45:50, sensor=55, gas_level=9.01, status=ALERT
2025-09-13 13:45:50, sensor=56, gas_level=3.7, status=NORMAL
2025-09-13 13:45:50, sensor=57, gas_level=1.9, status=NORMAL
2025-09-13 13:45:50, sensor=58, gas_level=2.13, status=NORMAL
2025-09-13 13:45:50, sensor=59, gas_level=1.11, status=NORMAL
2025-09-13 13:45:50, sensor=60, gas_level=8.92, status=ALERT
2025-09-13 13:45:50, sensor=61, gas_level=7.73, status=ALERT
2025-09-13 13:45:50, sensor=62, gas_level=2.79, status=NORMAL
2025-09-13 13:45:50, sensor=63, gas_level=3.62, status=NORMAL
2025-09-13 13:45:50, sensor=64, gas_level=3.89, status=NORMAL
2025-09-13 13:45:50, sensor=65, gas_level=9.18, status=ALERT
2025-09-13 13:45:50, sensor=66, gas_level=3.13, status=NORMAL
2025-09-13 13:45:50, sensor=67, gas_level=5.17, status=NORMAL
2025-09-13 13:45:50, sensor=68, gas_level=7.59, status=ALERT
2025-09-13 13:45:50, sensor=69, gas_level=1.63, status=NORMAL
2025-09-13 13:45:50, sensor=70, gas_level=3.0, status=NORMAL
2025-09-13 13:45:50, sensor=71, gas_level=0.55, status=NORMAL
2025-09-13 13:45:50, sensor=72, gas_level=1.54, status=NORMAL
2025-09-13 13:45:50, sensor=73, gas_level=9.62, status=ALERT
2025-09-13 13:45:50, sensor=74, gas_level=2.87, status=NORMAL
2025-09-13 13:45:50, sensor=75, gas_level=0.02, status=NORMAL
2025-09-13 13:45:50, sensor=76, gas_level=2.52, status=NORMAL
2025-09-13 13:45:50, sensor=77, gas_level=5.93, status=NORMAL
2025-09-13 13:45:50, sensor=78, gas_level=0.11, status=NORMAL
2025-09-13 13:45:50, sensor=79, gas_level=9.6, status=ALERT
2025-09-13 13:45:50, sensor=80, gas_level=1.64, status=NORMAL
2025-09-13 13:45:50, sensor=81, gas_level=3.87, status=NORMAL
2025-09-13 13:45:50, sensor=82, gas_level=9.27, status=ALERT
2025-09-13 13:45:50, sensor=83, gas_level=4.46, status=NORMAL
2025-09-13 13:45:50, sensor=84, gas_level=8.81, status=ALERT
2025-09-13 13:45:50, sensor=85, gas_level=1.99, status=NORMAL
2025-09-13 13:45:50, sensor=86, gas_level=4.4, status=NORMAL
2025-09-13 13:45:50, sensor=87, gas_level=1.85, status=NORMAL
2025-09-13 13:45:50, sensor=88, gas_level=6.01, status=NORMAL
2025-09-13 13:45:50, sensor=89, gas_level=3.06, status=NORMAL
2025-09-13 13:45:50, sensor=90, gas_level=5.4, status=NORMAL
2025-09-13 13:45:50, sensor=91, gas_level=8.26, status=ALERT
2025-09-13 13:45:50, sensor=92, gas_level=7.17, status=ALERT
2025-09-13 13:45:50, sensor=93, gas_level=7.08, status=ALERT
2025-09-13 13:45:50, sensor=94, gas_level=5.96, status=NORMAL
2025-09-13 13:45:50, sensor=95, gas_level=5.03, status=NORMAL
2025-09-13 13:45:50, sensor=96, gas_level=4.04, status=NORMAL
2025-09-13 13:45:50, sensor=97, gas_level=4.69, status=NORMAL
2025-09-13 13:45:50, sensor=98, gas_level=2.36, status=NORMAL
2025-09-13 13:45:50, sensor=99, gas_level=1.24, status=NORMAL
2025-09-13 13:45:50, sensor=100, gas_level=1.03, status=NORMAL
2025-09-13 13:45:51, sensor=1, gas_level=3.02, status=NORMAL
2025-09-13 13:45:51, sensor=2, gas_level=8.14, status=ALERT
2025-09-13 13:45:51, sensor=3, gas_level=1.01, status=NORMAL
2025-09-13 13:45:51, sensor=4, gas_level=3.72, status=NORMAL
2025-09-13 13:45:51, sensor=5, gas_level=2.11, status=NORMAL
2025-09-13 13:45:51, sensor=6, gas_level=8.17, status=ALERT
2025-09-13 13:45:51, sensor=7, gas_level=8.36, status=ALERT
2025-09-13 13:45:51, sensor=8, gas_level=8.99, status=ALERT
